"time","survival"
1519.45,0.36000737698989
1521.8,0.359311037769407
1523.46666666667,0.358614698548924
1523.68333333333,0.35791835932844
1524.2,0.357222020107957
1526.48333333333,0.356525680887474
1527.48333333333,0.35582934166699
1529.8,0.355133002446507
1531.1,0.354436663226024
1532.16666666667,0.35374032400554
1533.18333333333,0.353043984785057
1534,0.352347645564573
1534.48333333333,0.35165130634409
1534.81666666667,0.350954967123607
1535.68333333333,0.350258627903123
1535.81666666667,0.34956228868264
1535.83333333333,0.348865949462157
1544.3,0.348865949462157
1544.96666666667,0.348168217563232
1545.05,0.347470485664308
1546.55,0.347470485664308
1554.53333333333,0.346771349878263
1555.03333333333,0.346771349878263
1557.93333333333,0.346070801696691
1559,0.346070801696691
1562.76666666667,0.345368832524892
1567.8,0.344666863353094
1570.8,0.343964894181295
1576.21666666667,0.343262925009497
1579.13333333333,0.342560955837698
1579.9,0.3418589866659
1583.31666666667,0.3418589866659
1583.63333333333,0.341155573113089
1586.28333333333,0.340452159560279
1594.25,0.339748746007468
1597.8,0.339045332454658
1608.3,0.338341918901847
1614.33333333333,0.337638505349037
1622.35,0.336935091796226
1623.83333333333,0.336231678243416
1628.81666666667,0.335528264690605
1630.08333333333,0.334824851137795
1635.16666666667,0.334121437584984
1636.71666666667,0.334121437584984
1637.61666666667,0.333416540037336
1640.28333333333,0.332711642489689
1642.3,0.332006744942041
1645.91666666667,0.331301847394394
1653.13333333333,0.330596949846746
1653.26666666667,0.329892052299098
1654.16666666667,0.329187154751451
1656.73333333333,0.328482257203803
1661.31666666667,0.327777359656155
1664.7,0.327777359656155
1669.66666666667,0.327070942932758
1669.96666666667,0.326364526209362
1670.9,0.325658109485965
1671.98333333333,0.325658109485965
1673.96666666667,0.324950157074039
1678.2,0.324242204662113
1684.2,0.323534252250187
1687.11666666667,0.323534252250187
1688.41666666667,0.322824747311041
1689.53333333333,0.322115242371896
1691.08333333333,0.321405737432751
1692.28333333333,0.320696232493606
1692.68333333333,0.319986727554461
1694.41666666667,0.319277222615316
1697.68333333333,0.318567717676171
1706.78333333333,0.317858212737026
1710.43333333333,0.31714870779788
1711.05,0.316439202858735
1712.11666666667,0.31572969791959
1716.28333333333,0.315020192980445
1716.5,0.3143106880413
1717.8,0.313601183102155
1720.6,0.31289167816301
1721.18333333333,0.312182173223864
1724.53333333333,0.311472668284719
1725.76666666667,0.311472668284719
1726.68333333333,0.310761543471284
1732.06666666667,0.310050418657848
1732.4,0.309339293844413
1734.23333333333,0.308628169030977
1742.85,0.307917044217542
1749.4,0.307205919404107
1752.16666666667,0.306494794590671
1752.35,0.305783669777236
1754.01666666667,0.3050725449638
1754.28333333333,0.304361420150365
1761.86666666667,0.303650295336929
1762.76666666667,0.302939170523494
1765.03333333333,0.302228045710059
1765.41666666667,0.301516920896623
1775.36666666667,0.300805796083188
1775.98333333333,0.300094671269752
1781.93333333333,0.299383546456317
1782.65,0.299383546456317
1782.71666666667,0.298670728488564
1784.88333333333,0.298670728488564
1790.63333333333,0.297956205214668
1792.26666666667,0.297241681940771
1802.45,0.296527158666875
1802.71666666667,0.295812635392979
1808.51666666667,0.295098112119083
1809.68333333333,0.294383588845187
1809.7,0.293669065571291
1809.73333333333,0.292954542297395
1815.98333333333,0.292240019023499
1816.91666666667,0.291525495749603
1825.35,0.290810972475707
1828.2,0.29009644920181
1837.46666666667,0.289381925927914
1837.53333333333,0.288667402654018
1846.35,0.287952879380122
1846.5,0.287238356106226
1847.28333333333,0.28652383283233
1851.4,0.285809309558434
1852.33333333333,0.285094786284538
1853.48333333333,0.284380263010642
1857.55,0.283665739736746
1858.56666666667,0.28295121646285
1858.65,0.282236693188953
1859.58333333333,0.281522169915057
1864.51666666667,0.280807646641161
1868.26666666667,0.280807646641161
1869.48333333333,0.280091300603811
1869.8,0.279374954566461
1876.13333333333,0.278658608529112
1882.06666666667,0.277942262491762
1885.05,0.277225916454412
1893.51666666667,0.276509570417062
1893.93333333333,0.275793224379712
1901.28333333333,0.275076878342362
1909.31666666667,0.274360532305012
1912.05,0.273644186267662
1913.38333333333,0.272927840230312
1919.55,0.272211494192963
1922.03333333333,0.272211494192963
1932.18333333333,0.271493258060527
1932.55,0.270775021928092
1932.93333333333,0.270056785795657
1937.53333333333,0.269338549663222
1937.61666666667,0.268620313530786
1938.01666666667,0.267902077398351
1938.48333333333,0.267183841265916
1941.25,0.267183841265916
1942.26666666667,0.266463669187032
1945.56666666667,0.265743497108148
1947.35,0.265023325029264
1947.46666666667,0.26430315295038
1953.63333333333,0.263582980871496
1957.85,0.262862808792613
1960.1,0.262142636713729
1966.15,0.261422464634845
1969.96666666667,0.260702292555961
1971.18333333333,0.259982120477077
1977.55,0.259261948398193
1982.28333333333,0.258541776319309
1985.43333333333,0.257821604240425
1998.01666666667,0.257821604240425
1998.28333333333,0.257099414872805
1998.65,0.256377225505185
1998.71666666667,0.255655036137565
2002.81666666667,0.255655036137565
2003.75,0.254930800907713
2007.45,0.254206565677862
2010.43333333333,0.25348233044801
2010.48333333333,0.252758095218159
2010.81666666667,0.252033859988307
2012.91666666667,0.251309624758456
2016.13333333333,0.250585389528604
2016.95,0.249861154298753
2017.85,0.249861154298753
2020.23333333333,0.249134813733931
2026.25,0.248408473169109
2027.68333333333,0.247682132604287
2029.85,0.246955792039465
2032.11666666667,0.246229451474643
2033.73333333333,0.245503110909821
2037.78333333333,0.244776770344999
2039.06666666667,0.244050429780177
2039.88333333333,0.243324089215355
2041.86666666667,0.242597748650533
2043.9,0.242597748650533
2047.88333333333,0.241869226882814
2050.28333333333,0.241140705115095
2059.88333333333,0.240412183347375
2063.01666666667,0.239683661579656
2063.4,0.239683661579656
2063.66666666667,0.238952918708986
2068,0.238952918708986
2068.36666666667,0.238219934295769
2074.45,0.237486949882551
2081.73333333333,0.236753965469333
2092,0.236020981056115
2093.11666666667,0.235287996642898
2095.01666666667,0.23455501222968
2096.75,0.233822027816462
2098.05,0.233089043403244
2100.76666666667,0.232356058990027
2107.75,0.231623074576809
2107.9,0.230890090163591
2108.81666666667,0.230157105750373
2112.43333333333,0.229424121337156
2114.28333333333,0.228691136923938
2119.16666666667,0.22795815251072
2120.03333333333,0.227225168097502
2134.31666666667,0.226492183684285
2137.65,0.225759199271067
2138.18333333333,0.225026214857849
2143.06666666667,0.224293230444631
2145,0.223560246031414
2152.01666666667,0.223560246031414
2160.81666666667,0.223560246031414
2164.2,0.223560246031414
2164.6,0.222819980316078
2168.41666666667,0.222079714600742
2170.91666666667,0.222079714600742
2179.81666666667,0.221336973080338
2181.3,0.220594231559934
2181.76666666667,0.219851490039531
2184.26666666667,0.219108748519127
2188.43333333333,0.218366006998723
2198.6,0.217623265478319
2208.26666666667,0.216880523957915
2220.75,0.216137782437511
2221.38333333333,0.215395040917108
2223.96666666667,0.214652299396704
2232.8,0.2139095578763
2242.9,0.2139095578763
2243.4,0.213164228406348
2252.65,0.212418898936395
2254.46666666667,0.211673569466443
2257.18333333333,0.211673569466443
2261.25,0.210925606323452
2269.9,0.210177643180461
2271.9,0.210177643180461
2275.48333333333,0.209427008740531
2276.2,0.208676374300601
2278.93333333333,0.207925739860671
2286.28333333333,0.20717510542074
2288.16666666667,0.20642447098081
2289.9,0.20642447098081
2292.38333333333,0.205671096999128
2295.51666666667,0.204917723017447
2301.78333333333,0.204164349035765
2303.16666666667,0.203410975054083
2304.3,0.202657601072401
2311.78333333333,0.201904227090719
2319.98333333333,0.201150853109038
2322.5,0.200397479127356
2338.93333333333,0.199644105145674
2344.6,0.198890731163992
2347.96666666667,0.198137357182311
2363.5,0.197383983200629
2366.33333333333,0.196630609218947
2382.31666666667,0.195877235237265
2390.65,0.195123861255583
2396.76666666667,0.194370487273902
2412.6,0.19361711329222
2413.28333333333,0.192863739310538
2413.56666666667,0.192863739310538
2416.66666666667,0.192107410921085
2422.96666666667,0.191351082531632
2440.83333333333,0.190594754142179
2447.41666666667,0.189838425752726
2448.8,0.189082097363273
2449.76666666667,0.188325768973819
2451.13333333333,0.187569440584366
2454.83333333333,0.186813112194913
2462.63333333333,0.186813112194913
2472.36666666667,0.186053709299812
2477.58333333333,0.185294306404711
2480.08333333333,0.184534903509609
2480.51666666667,0.184534903509609
2486.65,0.183772362586016
2486.96666666667,0.183772362586016
2501.46666666667,0.183006644408574
2502.1,0.182240926231133
2506.65,0.181475208053691
2509.06666666667,0.180709489876249
2510.73333333333,0.180709489876249
2513.7,0.179940513323584
2513.75,0.179171536770919
2516.7,0.178402560218254
2522.91666666667,0.17763358366559
2529.58333333333,0.176864607112925
2537.18333333333,0.17609563056026
