Hora_termino_operacion,Kms_por_operacion,Tons_por_operacion,Kms_acumulados_por_operacion,Tons_acumulados_por_operacion
6486.876096587488,20.321112193745464,5.057970796734663,13395.4386269094,17042.554725573424
6489.167491611918,12.666819377119088,5.525658463405876,13408.105446286518,17048.080384036828
6491.554425902294,14.798625028215948,41.70401630269493,13422.904071314733,17089.784400339522
6493.946036032647,13.897190395061596,41.68477785099686,13436.801261709796,17131.46917819052
6497.192789385822,16.158054407404563,40.62090658444103,13452.9593161172,17172.09008477496
6499.12803793615,17.393992326795512,5.5729312031027955,13470.353308443995,17177.663015978065
6500.111959994408,16.12340478514666,7.983495711200271,13486.476713229142,17185.646511689265
6502.1405784968765,18.886509542838297,5.460678348578358,13505.36322277198,17191.107190037845
6504.635567996923,14.879589793849007,9.82380499566321,13520.24281256583,17200.93099503351
6508.249591428793,13.446347257373855,7.917280055631349,13533.689159823203,17208.848275089138
6511.056938129011,10.858819207124187,35.56540740380941,13544.547979030327,17244.41368249295
6513.349674337641,14.847369611777673,31.353476549105434,13559.395348642105,17275.767159042054
6516.159485863005,9.030617869334725,6.722337096372476,13568.42596651144,17282.489496138427
6517.752464580056,17.43640811354744,6.9972050055496045,13585.862374624989,17289.48670114398
6519.80218912264,16.386921804960757,21.973703988918018,13602.249296429949,17311.460405132897
6522.3820568044985,11.591711154895023,38.19492106698624,13613.841007584844,17349.65532619988
6524.159831777937,21.578574592348254,39.07098685043174,13635.419582177192,17388.726313050312
6527.323383240326,8.421723627057984,26.91926670994264,13643.84130580425,17415.645579760254
6529.750173745664,14.57872379438896,35.988113972008705,13658.42002959864,17451.633693732263
6532.201026392552,21.110369549017587,10.90803367362453,13679.530399147658,17462.54172740589
6534.8392937035915,8.820166507577433,26.022568043785235,13688.350565655235,17488.564295449676
6537.129097719192,18.105462834104284,20.18204967811261,13706.45602848934,17508.746345127787
6539.494425106636,16.61053542647351,9.995766533569665,13723.066563915812,17518.74211166136
6541.674456464553,17.329516185606447,33.861160204500415,13740.396080101418,17552.60327186586
6544.553774816405,12.575384975953934,41.566956280727666,13752.971465077371,17594.170228146588
6546.203729676016,17.5505483455998,29.85306398899848,13770.522013422971,17624.023292135586
6547.65754901037,12.890699226637473,32.274582324434824,13783.412712649608,17656.29787446002
6550.0176807273365,8.866487779478,6.49956420949636,13792.279200429086,17662.797438669513
6552.462078170801,20.953560476002565,9.678762457172416,13813.232760905088,17672.476201126687
6553.923962338515,11.807101651493834,25.11971872481901,13825.039862556581,17697.595919851505
6556.3845944297955,9.937720823379937,39.201615503258395,13834.977583379961,17736.797535354763
6558.883384484807,8.686965967413913,32.36498221391436,13843.664549347375,17769.16251756868
6561.168963466742,18.24096994325041,8.189886178227209,13861.905519290625,17777.352403746907
6563.850014916423,21.326724989363793,8.110208165749988,13883.232244279989,17785.462611912655
6566.3054478368285,14.975024194441545,25.219336356225988,13898.20726847443,17810.68194826888
6568.845381040243,17.868540823356845,8.525848722605097,13916.075809297787,17819.207796991486
6571.108101128619,9.295208279787174,26.029627756736794,13925.371017577574,17845.237424748222
6572.964398314542,14.381928693239038,10.492374121514567,13939.752946270813,17855.729798869736
6574.953039102626,17.662748205644878,41.357425872579135,13957.415694476458,17897.087224742314
6577.897172721536,14.539864019168586,40.51647089469381,13971.955558495627,17937.603695637008
6580.479400778121,10.856186840689414,32.259028290536186,13982.811745336316,17969.862723927545
6583.2301688142925,12.426207670395705,10.85722455045279,13995.237953006712,17980.719948477996
6586.088082436781,11.202067540702995,36.732025540966134,14006.440020547416,18017.45197401896
6588.95615049481,21.36744868917255,6.991071387729901,14027.807469236588,18024.44304540669
6590.904599095707,9.13613521557156,7.245355545250633,14036.943604452159,18031.68840095194
6593.615782879016,20.736339440331655,28.020257909897843,14057.67994389249,18059.70865886184
6596.347736738019,10.554910371369413,38.15197189800604,14068.23485426386,18097.860630759846
6598.978312037681,10.141858739414687,8.895532125141521,14078.376713003274,18106.756162884987
6600.989197251506,17.102606118271016,8.949965269754063,14095.479319121545,18115.70612815474
6603.053395157187,11.55822088979521,9.07934741512832,14107.03754001134,18124.785475569868
6606.370755228914,19.56820795668134,29.878522366402066,14126.605747968022,18154.66399793627
6608.688359165768,21.067302648589397,8.594935725362774,14147.673050616611,18163.258933661633
6611.566407655899,13.624671096776662,6.103328389227501,14161.297721713388,18169.36226205086
6614.361323507663,21.950269332462973,21.16349804961421,14183.247991045851,18190.525760100474
6617.47803610473,14.533988452744902,10.564689137239835,14197.781979498597,18201.090449237712
6618.357322759322,17.24043194812114,10.716809437403922,14215.022411446718,18211.807258675115
6620.990712783215,14.890043745386013,5.38522428383263,14229.912455192105,18217.192482958948
6623.778187783021,21.475894340094747,34.97124504920563,14251.388349532199,18252.163728008152
6625.676279406081,20.01046307197486,7.007887814406546,14271.398812604173,18259.171615822557
6628.902188856795,21.296667952625228,24.054321623377863,14292.695480556798,18283.225937445935
6631.0861350852,18.163692155865803,23.04663576646159,14310.859172712664,18306.272573212398
6633.49034610215,15.073592536408272,8.383801278425082,14325.932765249072,18314.656374490824
6635.136468575554,10.780913516673305,34.75475274428727,14336.713678765745,18349.41112723511
6637.523830899769,17.78831471819046,30.79958629956062,14354.501993483937,18380.21071353467
6637.689749246864,9.700065728074149,9.776057484086202,14364.20205921201,18389.986771018757
6639.814908436675,8.130615600668243,6.771798690192144,14372.332674812678,18396.75856970895
6642.575975206981,12.236037667491098,6.358967167468343,14384.56871248017,18403.117536876416
6645.689687322776,20.068957694317948,9.835721897633181,14404.637670174488,18412.95325877405
6647.752285481801,20.37779959697114,10.218105810384966,14425.015469771459,18423.171364584436
6650.710560887746,15.447406762859995,22.505568628297624,14440.462876534319,18445.676933212733
6653.570197542968,11.338466741700199,8.97481321740957,14451.801343276018,18454.651746430143
6656.463088473879,15.756861732831357,8.3795912367565,14467.558205008849,18463.0313376669
6658.999539900814,11.101618528091784,9.174128318702582,14478.65982353694,18472.205465985604
6661.402538495528,15.665708883243981,22.984016512217742,14494.325532420184,18495.189482497823
6663.815799935242,14.307364591028438,8.691638376137394,14508.632897011212,18503.88112087396
6667.174111111609,9.511792973697831,39.74106241069721,14518.144689984909,18543.622183284657
6670.0279229800835,17.65620592451375,6.110463634711056,14535.800895909422,18549.73264691937
6672.181055162649,15.216042919255301,5.904495706400285,14551.016938828678,18555.63714262577
6674.9182330327985,19.27931867442787,7.8622845985753695,14570.296257503105,18563.499427224342
6677.2423195875335,15.437870763433676,40.09259698055019,14585.734128266538,18603.592024204892
6680.307803655158,18.254759622586825,5.566299563255679,14603.988887889125,18609.158323768148
6682.392449965027,18.468467567183847,10.909965645789711,14622.457355456309,18620.06828941394
6684.887324286341,12.764312945075414,25.333904518632856,14635.221668401384,18645.402193932572
6687.511824163777,21.782307958084495,24.563284277314466,14657.003976359469,18669.965478209888
6691.160944215493,19.6828557307162,7.654727882557853,14676.686832090185,18677.620206092444
6692.811132772575,13.685254536056705,8.217070508602829,14690.372086626241,18685.837276601047
6695.414337263732,15.83210461242259,5.967853022006077,14706.204191238663,18691.80512962305
6697.97321549936,19.129536550846186,5.588621316430499,14725.33372778951,18697.393750939482
6700.154629213393,14.332229842327845,26.865472534066335,14739.665957631838,18724.25922347355
6701.942480462776,19.453527387140106,37.41956175539926,14759.119485018979,18761.67878522895
6705.531866019228,18.330291553925772,6.8702855462790735,14777.449776572905,18768.54907077523
6708.49464515931,11.572223721265686,36.52307009629193,14789.02200029417,18805.07214087152
6709.471354363669,15.545739099262523,6.815250744392921,14804.567739393433,18811.887391615914
6712.169456905623,9.750570335764811,41.504769092298545,14814.318309729199,18853.392160708212
6714.813473880276,17.000877242505524,37.804503722046974,14831.319186971705,18891.19666443026
6717.883870004877,13.78971422960346,5.961747258753833,14845.108901201309,18897.15841168901
6720.537544046468,17.39811396322075,35.13833673401062,14862.50701516453,18932.29674842302
6723.418572892128,11.283696619344422,8.402886121130999,14873.790711783875,18940.69963454415
6726.415673090739,18.465939045601345,28.505241834768363,14892.256650829477,18969.20487637892
6729.123638538597,14.828544881272586,6.914437763606202,14907.08519571075,18976.11931414253
6731.557444121868,11.088772476934926,31.99858197053215,14918.173968187684,19008.11789611306
6734.363305705459,12.396628444144017,7.721682705880717,14930.57059663183,19015.83957881894
6736.422963580223,17.77388638337591,32.97679214442844,14948.344483015206,19048.81637096337
6738.197381923736,8.723185643267412,29.50264053887888,14957.067668658474,19078.319011502248
6741.072848699381,21.377350045871516,34.066276697477484,14978.445018704346,19112.385288199726
6742.2159380956455,8.440752469589228,22.67137488873337,14986.885771173935,19135.05666308846
6744.654279731093,21.457943582075462,22.96675999804748,15008.34371475601,19158.023423086506
6748.092009800581,11.81981219028773,8.195802789929079,15020.163526946299,19166.219225876437
6750.4328037334135,14.229780965107496,32.34819978531221,15034.393307911407,19198.56742566175
6752.82980771887,10.517182897568755,40.372372276059025,15044.910490808976,19238.939797937808
6755.753450776485,17.584553567447365,32.475250486858535,15062.495044376423,19271.415048424667
6758.632740234793,13.574188168224527,7.535187379378631,15076.069232544647,19278.950235804044
6761.284704374711,9.29289543867262,26.525792336621862,15085.36212798332,19305.476028140667
6764.761776838779,14.777441660718496,8.327558305250173,15100.13956964404,19313.803586445916
6766.834181416681,12.496199460850022,37.67922075646336,15112.635769104889,19351.48280720238
6769.817596571607,17.55193646279395,31.793006949823358,15130.187705567683,19383.275814152203
6771.400386635398,11.2227360979129,6.989800092996725,15141.410441665595,19390.2656142452
6773.786092620079,10.262529653971038,36.42006496849891,15151.672971319567,19426.685679213697
6776.910651721574,14.130245872640913,7.253723697843213,15165.803217192208,19433.93940291154
6779.228398992047,15.096905333654227,27.419633598385147,15180.900122525862,19461.359036509923
6782.043307145606,15.368349880413156,10.782473305774253,15196.268472406275,19472.141509815698
6783.6517122876985,12.165743136590102,5.101343352048719,15208.434215542864,19477.242853167747
6786.101082928758,21.156881652303536,10.67842375765462,15229.591097195167,19487.9212769254
6789.545339336671,11.931929137242056,40.20854324281282,15241.523026332408,19528.129820168215
6791.610175996968,16.960871888802057,8.2891080811516,15258.48389822121,19536.418928249368
6793.809802071995,13.988062527973604,28.72568844400745,15272.471960749182,19565.144616693375
6795.947220852814,17.190850198270105,30.12797995392817,15289.662810947453,19595.272596647304
6798.466447932753,19.104361455069117,5.301454721761914,15308.767172402522,19600.574051369065
6801.144548907566,15.189174161274849,5.780133909117774,15323.956346563797,19606.354185278182
6803.706942871465,18.594592692489165,8.724828634339763,15342.550939256285,19615.07901391252
6805.895618562196,19.021113437690158,10.528469290220547,15361.572052693975,19625.60748320274
6809.198133885317,19.12877960617662,9.608587150957868,15380.700832300152,19635.216070353697
6811.485656967035,8.87022777952357,9.341040441791833,15389.571060079676,19644.55711079549
6812.585511002384,19.4283119554793,8.933293470930039,15408.999372035154,19653.49040426642
6814.9858024122295,12.545960201276941,5.975888074321508,15421.54533223643,19659.46629234074
6817.758689235042,17.90722653741755,31.572988903014952,15439.452558773848,19691.039281243757
6820.26279741167,14.412718997835226,30.27905726789747,15453.865277771683,19721.318338511654
6822.606919842665,14.922186750751916,28.082087351415826,15468.787464522435,19749.40042586307
6824.920192400629,19.8254810198042,23.49518919710003,15488.61294554224,19772.89561506017
6828.442842288432,8.498956111772559,38.699774311302505,15497.111901654012,19811.595389371472
6830.9345095832,11.776163619854092,26.87288476419623,15508.888065273866,19838.46827413567
6832.991952924323,15.993610102165938,5.380539439582458,15524.881675376033,19843.848813575252
6835.469094636234,11.868370628902216,7.6762880974208185,15536.750046004936,19851.525101672672
6837.485548818193,10.380319706599305,22.4185255402431,15547.130365711535,19873.943627212917
6841.029888312187,17.574466791678162,26.94918270589477,15564.704832503214,19900.892809918812
6844.33853998451,10.275199676100325,10.711240379145398,15574.980032179314,19911.60405029796
6846.787067839916,10.684631243895094,8.76082883851942,15585.66466342321,19920.36487913648
6850.617738824745,18.3419066685427,40.152118710845464,18.3419066685427,40.152118710845464
6852.715640084803,12.403893409591438,7.110174567414916,30.74580007813414,47.26229327826038
6855.591120959974,10.81481278288562,8.19060927133315,41.560612861019756,55.45290254959353
6858.694928673086,8.557708207486883,28.96705233896332,50.11832106850664,84.41995488855684
6860.195148846713,18.54386422533484,9.300865204120267,68.66218529384147,93.72082009267712
6862.368278605515,14.870651219279642,29.266199676521722,83.53283651312111,122.98701976919884
6863.965303607698,9.554071655810455,5.298827698804807,93.08690816893157,128.28584746800365
6865.8435139293615,19.642936121575975,9.050397812130385,112.72984429050754,137.33624528013405
6867.1023191342665,11.771853581433245,7.584167170329879,124.50169787194079,144.92041245046394
6868.56528927468,11.3822922395786,9.167660341251047,135.88399011151938,154.08807279171498
6871.03616578903,11.251736448743426,32.3842154104875,147.1357265602628,186.4722882022025
6873.602247867015,19.70779099047465,10.556130898804522,166.84351755073746,197.02841910100702
6876.951435837319,17.471653678495613,10.620312625204233,184.31517122923307,207.64873172621125
6878.336440579627,10.1307719921503,33.14813590297241,194.44594322138337,240.79686762918368
6879.149591442904,13.02915957831594,41.79794501935599,207.4751027996993,282.5948126485397
6882.356014680889,9.04088672717716,29.366490163794587,216.51598952687647,311.9613028123343
6885.546733123018,21.10667878769911,23.045076418874288,237.62266831457558,335.0063792312086
6888.13046948349,13.737736176316316,40.189014843166355,251.36040449089188,375.195394074375
6890.605068529973,8.813201490532691,28.05477292810644,260.17360598142454,403.2501670024814
6893.616762955234,14.988116854373182,22.276525200618714,275.1617228357977,425.52669220310014
6895.4697192460935,16.150376397739215,25.62956413322747,291.3120992335369,451.1562563363276
6898.304960238481,16.61471193657588,10.784208023615696,307.9268111701128,461.9404643599433
6901.225595425808,18.789388661698876,10.765893226047613,326.71619983181165,472.70635758599093
6903.762017469604,21.387470282169602,32.21601503604892,348.10367011398125,504.92237262203986
6908.104963167383,10.419357317178488,29.005524695988242,358.52302743115973,533.927897318028
6911.367260784077,13.727790483614609,20.525808316683527,372.25081791477436,554.4537056347116
6913.316621699495,14.65022836727049,41.99048761369335,386.90104628204483,596.4441932484049
6915.685418891649,12.11980998437986,27.3661813271195,399.0208562664247,623.8103745755244
6917.565967872007,17.260785178692725,36.83303178802576,416.28164144511743,660.6434063635502
6920.080842563688,14.948807064606383,36.157177591604636,431.23044850972383,696.8005839551548
6922.36330637856,11.85378898104187,9.309621228012173,443.0842374907657,706.110205183167
6924.855040653058,16.869817246444324,27.622629404287277,459.95405473721,733.7328345874542
6926.574715026765,15.122659730780505,5.703439541480673,475.07671446799054,739.4362741289349
6929.1915592950745,16.989576074051158,21.905690704214535,492.0662905420417,761.3419648331494
6930.640779632652,10.551630600370432,35.00935267852467,502.6179211424122,796.3513175116741
6933.48001007818,10.536626221626396,9.287631833653156,513.1545473640385,805.6389493453272
6935.4554123637,8.343153454285389,9.502171783730455,521.4977008183239,815.1411211290576
6937.75765104453,12.645162352188997,8.28769608298193,534.1428631705129,823.4288172120396
6940.6432547534,14.953997206221839,7.923475027226836,549.0968603767348,831.3522922392664
6940.857516155357,10.537879640022172,31.311369294858423,559.634740016757,862.6636615341248
6943.472103179597,20.267554919402464,35.01741935122854,579.9022949361594,897.6810808853534
6945.842100393681,21.81508171408263,5.417515063646888,601.717376650242,903.0985959490002
6948.435412136077,18.537643313505754,10.684824276415961,620.2550199637478,913.7834202254162
6950.805923782519,17.18668659946387,6.302550167040037,637.4417065632117,920.0859703924563
6953.470061762211,8.885927669708318,9.161635013321963,646.32763423292,929.2476054057782
6956.214018934729,14.93094251956116,32.60745104540439,661.2585767524812,961.8550564511827
6958.825058468098,14.42732449102757,29.31763321431481,675.6859012435087,991.1726896654975
6961.280621483972,20.61496284658685,8.413494298182691,696.3008640900956,999.5861839636802
6962.938408935775,21.35824375458281,21.412403304556314,717.6591078446784,1020.9985872682365
6966.406393355977,17.111830149333215,6.392638399425575,17.111830149333215,6.392638399425575
6967.678749842753,11.702580575991286,29.99012276296115,28.8144107253245,36.38276116238673
6971.501378377188,14.495212515856672,29.99591157709573,43.30962324118117,66.37867273948245
6974.100622702814,13.267705814444648,7.7984341098234715,56.57732905562582,74.17710684930593
6976.030568889486,18.094967032676088,40.81330294660658,74.6722960883019,114.99040979591251
6979.196429297811,8.388948624642072,26.090601826682548,83.06124471294397,141.08101162259507
6981.5921661905495,20.648626937607183,8.006974536246748,103.70987165055115,149.08798615884183
6984.743624153222,13.359796371846908,33.44388201308814,117.06966802239806,182.53186817192997
6987.631091432191,13.060945408773694,10.199709587552945,130.13061343117175,192.73157775948292
6989.581086443894,10.60330624694679,6.3375304367324565,140.73391967811855,199.06910819621538
6991.983111228794,18.34119152339415,36.294100421876635,159.0751112015127,235.36320861809202
6994.405747116993,16.597535728630376,5.262705391542279,175.67264693014306,240.6259140096343
6997.604276842809,16.562944713545562,41.661794121143956,192.23559164368862,282.28770813077824
6999.884541669939,16.401097178382418,22.682397176535716,208.63668882207105,304.97010530731393
7003.524570794632,19.909799913231353,8.802706058933513,228.5464887353024,313.7728113662474
7005.386892639813,8.37960617581954,7.544148476792266,236.92609491112194,321.3169598430397
7008.089647914134,8.60281005223916,26.027598895700216,245.5289049633611,347.3445587387399
7010.730821770611,8.499372466995144,9.356456630665981,254.02827743035624,356.7010153694059
7012.338253659753,19.94507146529535,23.758556981458547,273.9733488956516,380.45957235086445
7015.038555418165,14.172359261638231,35.21442485788306,288.14570815728985,415.6739972087475
7016.801199534866,18.725278826866877,28.54698258237087,306.87098698415673,444.22097979111834
7019.050734471349,9.911620556926007,37.53372380183585,316.7826075410827,481.7547035929542
7022.226513279827,21.80958890139076,31.437987920368514,338.5921964424735,513.1926915133226
7025.372331318,14.660994125294224,36.402553926848704,353.2531905677677,549.5952454401713
7027.446056609172,20.907123109467122,38.63542080161359,374.16031367723485,588.2306662417849
7029.985451940972,18.548427632291954,23.305737950545744,392.70874130952683,611.5364041923307
7032.527269924482,12.434491829184825,27.2183600881064,405.14323313871165,638.754764280437
7034.3160698243255,18.588457774460558,10.681974884778255,423.7316909131722,649.4367391652153
7036.900368980808,13.993698424190104,25.503422403315334,437.7253893373623,674.9401615685306
7039.904203566028,8.559960458429362,10.522211692308531,446.28534979579166,685.4623732608391
7042.435264892008,19.2382630625455,40.585194782721736,465.5236128583372,726.0475680435608
7044.780073216851,16.569103902641785,40.27405935303155,482.092716760979,766.3216273965924
7047.278643677135,20.04176383709278,9.844942031143056,502.1344805980718,776.1665694277355
7048.9717917389535,12.163703096937967,41.51990872803522,514.2981836950097,817.6864781557707
7051.07374798296,17.889828306884226,36.31402420936063,532.1880120018939,854.0005023651313
7052.962202269372,17.272015362342525,6.344207492365533,549.4600273642363,860.3447098574968
7055.814143680314,18.393262184379132,24.38874388544178,567.8532895486155,884.7334537429385
7058.5937536652455,9.003605105263967,7.050488470771452,576.8568946538795,891.78394221371
7061.395436413952,15.742800098345851,6.05702964724548,592.5996947522253,897.8409718609555
7063.920925996992,19.781241489295965,5.553409575324053,612.3809362415213,903.3943814362796
7066.625635334542,8.407008581954564,25.10074307720804,620.7879448234759,928.4951245134876
7069.220154591918,16.322488324444144,33.9554431981614,637.11043314792,962.450567711649
7070.388255516376,21.0776276128646,22.65782041538677,658.1880607607847,985.1083881270358
7073.498482269876,11.810176827287016,41.02088434018036,669.9982375880717,1026.1292724672162
7075.959725984966,15.78590408603944,40.51493645834171,685.7841416741111,1066.644208925558
7078.086848740741,8.08805742742907,31.660505018052387,693.8721991015401,1098.3047139436103
7080.100120050918,11.98597196577895,6.481266214901792,705.8581710673191,1104.785980158512
7083.050148222328,14.054867098676022,6.132067769942427,719.9130381659951,1110.9180479284546
7085.2817457441,13.78070486936409,30.94371965334631,733.6937430353591,1141.861767581801
7087.4297616717595,10.179160002515825,20.52422810770811,743.872903037875,1162.385995689509
7089.3192771628355,17.5266574096404,8.82960782943976,761.3995604475153,1171.2156035189487
7091.627017440328,12.57801644934522,7.2862590273226875,773.9775768968606,1178.5018625462715
7093.706726209325,18.745672675494518,9.081780980135044,792.7232495723551,1187.5836435264066
7096.248773418704,12.575297117241687,35.53731122594062,805.2985466895968,1223.1209547523472
7099.460021684301,19.459255837139327,20.94826426541834,824.7578025267362,1244.0692190177656
7101.07830115927,15.994158173811233,7.214027066156697,840.7519607005474,1251.2832460839222
7103.449543675048,9.090758980822601,26.813450184197393,849.84271968137,1278.0966962681196
7105.551494284596,12.848218955235312,35.29023168511014,862.6909386366053,1313.3869279532296
7108.489001140507,12.869745073691387,8.251744631505456,875.5606837102968,1321.638672584735
7110.145776720229,13.75170856324601,26.29357662180443,889.3123922735427,1347.9322492065396
7112.658892330672,11.368908655115007,23.2617738484744,900.6813009286577,1371.194023055014
7114.918157037924,16.62239247778359,8.403765000443656,917.3036934064413,1379.5977880554576
7116.8242194447,18.112329791481606,22.56747202216297,935.4160231979229,1402.1652600776206
7118.847025728575,15.699917614319332,6.195659689862023,951.1159408122422,1408.3609197674825
7121.2850996172565,21.242819517431826,10.320796710924792,972.358760329674,1418.6817164784072
7123.505902319253,14.76380627500653,24.683705165067167,987.1225666046806,1443.3654216434743
7126.287764052962,15.384269760531428,36.10993060456812,1002.506836365212,1479.4753522480423
7128.67945403622,18.404916830189414,37.802994712310756,1020.9117531954015,1517.278346960353
7130.783215001361,21.323028718940154,8.910593764583357,1042.2347819143417,1526.1889407249364
7132.846814006611,19.378567386268816,20.56898855640668,1061.6133493006105,1546.757929281343
7134.096471027612,13.328263188004213,6.762993943936481,1074.9416124886147,1553.5209232252794
7135.393357666879,14.74710372531408,5.888017174449653,1089.6887162139287,1559.408940399729
7137.587714348574,16.543973135408294,5.749406350440024,1106.232689349337,1565.1583467501691
7140.096907448536,18.93955138758397,21.13527075931442,1125.1722407369211,1586.2936175094835
7142.605798331144,16.18152517278969,8.654779961205342,1141.3537659097108,1594.9483974706889
7145.095155129873,17.95166650066143,21.339425053303298,1159.3054324103723,1616.2878225239922
7147.829400447243,18.70033067320069,8.307459231777312,1178.005763083573,1624.5952817557695
7150.3321425786335,19.255096393134593,22.216501073023064,1197.2608594767075,1646.8117828287925
7153.164266298618,8.608266663910166,31.879964342190625,1205.8691261406177,1678.691747170983
7156.406401969291,19.064925833697828,35.157611745460166,1224.9340519743155,1713.8493589164432
7159.341898325847,8.221623735047993,9.614749174505919,1233.1556757093635,1723.4641080909491
7161.367079360642,8.817145586122534,10.590401889056011,1241.972821295486,1734.0545099800052
7163.682589937596,19.65927298522603,34.420825379707715,1261.632094280712,1768.475335359713
7165.759633357009,15.23891562289139,25.220459614669036,1276.8710099036034,1793.695794974382
7167.5632612079025,11.24955973812603,8.787364792463716,11.24955973812603,8.787364792463716
7169.502381781319,14.124134964509121,5.415478404221592,25.37369470263515,14.202843196685308
7171.7905220201155,14.654932535177306,8.092161444995696,40.02862723781246,22.295004641681004
7175.011059314915,8.981119841659893,23.35554918505357,49.00974707947235,45.65055382673457
7177.80611697487,19.449921163274404,10.824281521446235,68.45966824274674,56.474835348180804
7180.930729249799,16.105992816146443,31.877655779926037,84.56566105889318,88.35249112810683
7182.38749557126,16.071216311957564,9.605666464137933,100.63687737085075,97.95815759224476
7184.870882920467,20.816379526298583,34.856045234290065,121.45325689714934,132.81420282653482
7187.050038402035,16.633549419889537,5.297089443362321,138.08680631703888,138.11129226989715
7189.302102205853,14.850014407380879,7.842018587961018,152.93682072441976,145.95331085785816
7191.943060352048,17.925235127172588,24.291881771843,170.86205585159234,170.24519262970117
7193.560773848496,16.314109682993553,41.86389349441946,187.1761655345859,212.1090861241206
7195.694336527061,15.383173244168637,7.207118221567919,202.55933877875452,219.31620434568853
7198.519183860335,11.09518593678684,34.82995248901078,213.65452471554136,254.1461568346993
7201.298162528262,18.06504000275077,36.43694155052954,231.71956471829213,290.5830983852288
7204.232776058373,13.278753464933274,5.067060634986487,244.99831818322542,295.6501590202153
7206.634099554731,12.21439688703245,7.9986536846620675,257.2127150702579,303.6488127048774
7208.831956277439,14.151851979124741,9.519388759079401,271.36456704938263,313.1682014639568
7211.076866236331,9.427457529707198,28.53440817764421,280.7920245790898,341.702609641601
7213.808051315679,9.730717805867988,9.769828537644813,290.5227423849578,351.4724381792458
7214.821097375781,17.250761855499874,6.001036243529244,307.77350424045767,357.47347442277504
7216.451430434939,15.112447861106233,29.590412247951797,322.88595210156393,387.06388667072684
7219.375790102351,15.219284337019161,10.754780569000692,338.1052364385831,397.8186672397275
7222.1881459623455,14.216218791867625,9.066717602498581,352.32145523045074,406.8853848422261
7224.236779887482,13.807625300615193,28.63495010238601,366.12908053106594,435.5203349446121
7226.687636883631,8.212480115622215,36.31657545317242,374.34156064668815,471.83691039778455
7228.663024203372,15.163565677509423,25.468921131626455,389.5051263241976,497.305831529411
7230.747848448775,15.604924008563666,29.98829129752669,405.11005033276126,527.2941228269377
7233.329108771862,11.141061933247329,34.75665171461398,416.2511122660086,562.0507745415517
7236.3342170278,15.608578287101562,6.857844633634709,431.85969055311017,568.9086191751865
7238.6453382935315,11.633426896628142,6.6222865870124314,443.4931174497383,575.5309057621989
7242.189953229939,12.364903658628329,38.18120264808691,455.85802110836664,613.7121084102859
7245.204917260591,12.671409528225054,10.40371755939962,468.5294306365917,624.1158259696855
7247.6715250252855,19.26368524463238,8.8939198311717,487.7931158812241,633.0097458008572
7250.64095757879,10.923394162863914,9.976860717880996,498.716510044088,642.9866065187382
7253.423294062123,21.804287927915528,5.086957896985048,520.5207979720035,648.0735644157232
7255.248094762501,17.127338875814505,9.939960292901233,537.648136847818,658.0135247086245
7257.415395661176,18.992857532129804,10.542899015965773,556.6409943799479,668.5564237245902
7260.230591684097,20.512789844836917,24.898763127446344,577.1537842247848,693.4551868520366
7263.0021064501425,9.00949287414291,6.734735647155085,586.1632770989277,700.1899224991917
7266.036211394365,20.07190266722452,9.43055792232808,606.2351797661522,709.6204804215197
7268.585312482646,13.709308055554736,20.825680026023758,619.944487821707,730.4461604475434
7270.809684656747,20.173680497107732,8.142325584861553,640.1181683188147,738.588486032405
7271.844669821283,16.556635666431355,38.221455094273175,656.6748039852461,776.8099411266782
7274.636607236305,14.03181905139112,24.250280318354907,670.7066230366372,801.0602214450331
7277.096239587018,16.863698899777084,26.519189079910834,687.5703219364143,827.5794105249439
7279.559498176764,11.91247374273404,9.389731256783303,699.4827956791484,836.9691417817272
7281.914820979474,8.38270654171842,34.35230222517416,707.8655022208668,871.3214440069014
7284.833524292189,14.576933762722465,32.437965745543664,722.4424359835892,903.7594097524451
7286.786710847106,15.251595416423429,26.16468210744523,737.6940314000127,929.9240918598903
7288.354256667082,10.687722190892256,26.55490840644393,748.381753590905,956.4790002663342
7290.916351671774,16.60160997275789,7.478857328412063,764.9833635636628,963.9578575947463
7292.698621969426,13.001853074282018,38.02286203742432,777.9852166379449,1001.9807196321706
7293.836124581377,20.733070869780747,38.777328259965785,798.7182875077256,1040.7580478921363
7295.840278753669,19.51622381007382,20.592498379660753,818.2345113177994,1061.3505462717972
7298.879932915005,17.43723543737525,35.85352597658772,835.6717467551746,1097.2040722483848
7302.023756745217,13.678959244828832,38.472364021852385,849.3507060000034,1135.6764362702372
7305.476991291661,11.436480629408301,22.54420896787998,860.7871866294116,1158.2206452381172
7307.660204823074,15.618563077467996,34.88550286126663,876.4057497068796,1193.1061480993837
7309.729082340454,17.037293230067505,10.147346506593518,893.4430429369471,1203.2534946059773
7312.322235999344,9.257019459746603,37.57167193716201,902.7000623966937,1240.8251665431392
7314.295058046283,12.016587698055151,36.09167215902433,914.7166500947488,1276.9168387021634
7316.627795187813,19.73411251021765,7.8575696337325525,934.4507626049665,1284.774408335896
7319.03402302168,13.337421428012643,7.597939282780189,947.7881840329791,1292.372347618676
7322.559789930394,12.815884874638964,34.94116670128477,960.6040689076181,1327.3135143199609
7325.2732249003275,15.157808236249647,38.3495460911186,975.7618771438677,1365.6630604110794
