Tons,Kms,Edad,Inicio,Termino,Falla,Sesgo
1201.0400000000002,1034.4999999999998,169.28333333333333,78.81666666666668,80.08333333333334,0,
1206.0600000000002,1055.7999999999997,171.91666666666666,80.08333333333334,81.76666666666668,0,
1213.7200000000003,1066.3999999999996,175.3,81.76666666666668,82.73333333333335,0,
1222.4000000000003,1079.2999999999997,177.96666666666667,82.73333333333335,83.35000000000001,0,
1227.5000000000002,1099.2999999999997,180.3,83.35000000000001,84.91666666666667,0,
1234.5400000000002,1112.9999999999998,183.0,84.91666666666667,85.73333333333333,0,
1256.6200000000001,1126.5999999999997,185.45,85.73333333333333,86.96666666666667,0,
1266.66,1136.8999999999996,187.88333333333333,86.96666666666667,87.35000000000001,0,
1286.72,1148.1999999999996,190.0,87.35000000000001,88.63333333333334,0,
1316.8,1167.1999999999996,193.01666666666668,88.63333333333334,89.63333333333334,0,
1347.6,1186.4999999999995,195.16666666666666,89.63333333333334,90.81666666666668,0,
1353.23,1203.5999999999995,196.35,90.81666666666668,91.45000000000002,0,0.0
7.95,19.2,2.4,0.0,1.1833333333333333,0,
42.980000000000004,36.3,4.65,1.1833333333333333,2.9833333333333334,0,
50.18000000000001,49.5,7.65,2.9833333333333334,3.7666666666666666,0,
57.720000000000006,61.6,10.233333333333333,3.7666666666666666,4.883333333333333,0,
93.32000000000001,81.6,12.95,4.883333333333333,7.049999999999999,0,
100.62,101.19999999999999,16.15,7.049999999999999,8.133333333333333,0,
133.88,120.6,18.95,8.133333333333333,10.6,0,
157.91,142.1,22.333333333333332,10.6,11.866666666666667,0,
165.43,161.6,24.816666666666666,11.866666666666667,13.55,0,
173.88,178.7,27.55,13.55,14.633333333333335,0,
199.37,197.6,30.383333333333333,14.633333333333335,15.850000000000001,0,
210.16,212.0,33.35,15.850000000000001,16.916666666666668,0,
244.57,222.2,35.38333333333333,16.916666666666668,17.566666666666666,0,
279.39,230.7,37.75,17.566666666666666,18.333333333333332,0,
287.21999999999997,243.5,39.56666666666667,18.333333333333332,19.78333333333333,0,
320.51,261.0,42.7,19.78333333333333,21.43333333333333,0,
330.0,275.7,46.06666666666667,21.43333333333333,22.18333333333333,0,
354.44,292.09999999999997,47.9,22.18333333333333,22.816666666666663,0,
363.21999999999997,300.09999999999997,49.78333333333333,22.816666666666663,23.866666666666664,0,
386.21999999999997,320.4,52.083333333333336,23.866666666666664,25.249999999999996,0,
396.85999999999996,341.79999999999995,54.3,25.249999999999996,27.049999999999997,0,
432.71,358.4,57.583333333333336,27.049999999999997,28.466666666666665,0,
442.02,378.2,60.13333333333333,28.466666666666665,30.2,0,
448.57,387.8,63.13333333333333,30.2,31.316666666666666,0,
458.33,396.3,65.76666666666667,31.316666666666666,32.016666666666666,0,
493.86,409.8,68.08333333333333,32.016666666666666,33.483333333333334,0,
503.6,423.5,70.63333333333334,33.483333333333334,34.03333333333333,0,
512.25,431.9,72.1,34.03333333333333,34.949999999999996,0,
517.99,450.0,74.15,34.949999999999996,36.133333333333326,0,
527.19,459.1,76.68333333333334,36.133333333333326,36.61666666666666,0,
563.7,477.8,78.96666666666667,36.61666666666666,37.783333333333324,0,
588.11,496.2,81.15,37.783333333333324,38.49999999999999,0,
617.64,512.1,83.45,38.49999999999999,40.01666666666666,0,
647.83,520.8000000000001,86.08333333333333,40.01666666666666,40.41666666666666,0,
655.25,532.4000000000001,87.61666666666666,40.41666666666666,41.066666666666656,0,
662.98,541.4000000000001,89.96666666666667,41.066666666666656,41.48333333333332,0,
669.5600000000001,560.1000000000001,91.5,41.48333333333332,43.18333333333332,0,
705.73,573.7000000000002,94.85,43.18333333333332,44.533333333333324,0,
712.4,588.7000000000002,97.73333333333333,44.533333333333324,45.36666666666666,0,
746.87,597.6000000000001,100.18333333333334,45.36666666666666,46.39999999999999,0,
770.99,617.7000000000002,102.73333333333333,46.39999999999999,47.74999999999999,0,
779.01,631.0000000000001,105.5,47.74999999999999,48.29999999999999,0,
789.1,642.2000000000002,107.65,48.29999999999999,49.58333333333332,0,
818.0500000000001,652.5000000000001,110.16666666666667,49.58333333333332,50.36666666666665,0,
825.2600000000001,664.2000000000002,112.58333333333333,50.36666666666665,51.249999999999986,0,
830.82,677.0000000000001,114.53333333333333,51.249999999999986,52.54999999999998,0,
838.48,694.7000000000002,117.1,52.54999999999998,53.76666666666665,0,
843.7,713.8000000000002,119.35,53.76666666666665,55.28333333333332,0,
850.2700000000001,733.7000000000002,122.38333333333334,55.28333333333332,56.91666666666665,0,
881.5300000000001,748.9000000000002,125.6,56.91666666666665,58.86666666666665,0,
887.5300000000001,767.7000000000002,129.21666666666667,58.86666666666665,60.11666666666665,0,
895.58,777.5000000000001,130.26666666666668,60.11666666666665,61.28333333333332,1,1.0
6.05,17.7,2.1166666666666667,0.0,1.2166666666666666,0,
41.989999999999995,32.7,4.8,1.2166666666666666,2.833333333333333,0,
51.42999999999999,49.900000000000006,8.0,2.833333333333333,3.633333333333333,0,
58.60999999999999,71.5,9.916666666666666,3.633333333333333,5.016666666666666,0,
96.24,82.5,12.166666666666666,5.016666666666666,6.3166666666666655,0,
103.6,99.1,15.083333333333334,6.3166666666666655,7.749999999999999,0,
109.50999999999999,117.1,17.35,7.749999999999999,8.5,0,
118.27,133.0,19.5,8.5,9.316666666666666,0,
126.25,142.1,21.25,9.316666666666666,9.716666666666667,0,
166.37,163.1,22.716666666666665,9.716666666666667,11.816666666666666,0,
172.27,178.79999999999998,26.5,11.816666666666666,12.666666666666666,0,
177.34,192.39999999999998,28.883333333333333,12.666666666666666,13.899999999999999,0,
186.33,207.29999999999998,31.2,13.899999999999999,15.2,0,
194.12,218.29999999999998,34.083333333333336,15.2,15.966666666666667,0,
202.03,235.99999999999997,35.88333333333333,15.966666666666667,17.616666666666667,0,
212.13,248.79999999999998,38.516666666666666,17.616666666666667,18.8,0,
253.1,262.29999999999995,41.21666666666667,18.8,19.783333333333335,0,
292.33,271.09999999999997,43.71666666666667,19.783333333333335,21.26666666666667,0,
318.96,280.4,46.95,21.26666666666667,21.916666666666668,0,
329.12,293.9,49.03333333333333,21.916666666666668,23.166666666666668,0,
355.85,309.7,51.11666666666667,23.166666666666668,23.883333333333333,0,
362.78000000000003,330.2,53.56666666666667,23.883333333333333,25.366666666666667,0,
403.61,348.5,56.71666666666667,25.366666666666667,26.55,0,
438.72,360.3,59.1,26.55,27.666666666666668,0,
448.05,380.1,61.71666666666667,27.666666666666668,29.200000000000003,0,
479.01,397.1,64.58333333333333,29.200000000000003,29.933333333333337,0,
515.22,417.20000000000005,66.68333333333334,29.933333333333337,31.083333333333336,0,
524.69,436.40000000000003,69.23333333333333,31.083333333333336,32.78333333333334,0,
535.0400000000001,446.00000000000006,72.13333333333334,32.78333333333334,33.35000000000001,0,
570.5600000000001,467.00000000000006,74.11666666666666,33.35000000000001,34.966666666666676,0,
579.83,484.30000000000007,76.71666666666667,34.966666666666676,36.38333333333334,0,
620.12,495.30000000000007,79.53333333333333,36.38333333333334,37.78333333333334,0,
628.36,510.80000000000007,82.01666666666667,37.78333333333334,38.68333333333334,0,
664.05,526.2,84.06666666666666,38.68333333333334,40.41666666666667,0,
693.6899999999999,538.5,87.05,40.41666666666667,41.26666666666667,0,
699.15,548.0,88.91666666666667,41.26666666666667,42.400000000000006,0,
739.29,556.9,91.43333333333334,42.400000000000006,43.050000000000004,0,
747.75,567.9,93.73333333333333,43.050000000000004,44.21666666666667,0,
776.13,588.8,95.8,44.21666666666667,45.16666666666667,0,
800.58,602.3,97.75,45.16666666666667,46.26666666666667,0,
828.4100000000001,616.6999999999999,99.76666666666667,46.26666666666667,47.95,0,
853.4200000000001,629.4,103.1,47.95,48.6,0,
879.7400000000001,638.0,104.81666666666666,48.6,49.083333333333336,0,
886.7300000000001,648.7,106.31666666666666,49.083333333333336,49.800000000000004,0,
916.6800000000002,669.0,108.16666666666667,49.800000000000004,51.28333333333334,0,
923.8100000000002,683.2,110.51666666666667,51.28333333333334,52.60000000000001,0,
929.5900000000001,694.9000000000001,112.68333333333334,52.60000000000001,53.26666666666667,0,
939.4600000000002,706.1000000000001,114.55,53.26666666666667,53.98333333333334,0,
949.0700000000002,725.9000000000001,116.35,53.98333333333334,55.70000000000001,0,
959.6900000000002,734.8000000000001,119.4,55.70000000000001,56.66666666666668,0,
984.8200000000002,752.8000000000001,121.46666666666667,56.66666666666668,58.15000000000001,0,
1024.9700000000003,765.3000000000001,124.31666666666666,58.15000000000001,59.81666666666668,0,
1062.3000000000002,786.8000000000001,127.15,59.81666666666668,61.40000000000001,0,
1098.5700000000002,808.6,129.63333333333333,61.40000000000001,63.51666666666668,0,
1133.5400000000002,830.5,133.15,63.51666666666668,65.63333333333334,0,
1153.5500000000002,841.1,136.38333333333333,65.63333333333334,66.63333333333334,0,
1161.7300000000002,861.3000000000001,138.6,66.63333333333334,68.08333333333334,0,
1168.6000000000001,869.9000000000001,140.93333333333334,68.08333333333334,68.65,0,
1177.22,890.1000000000001,142.75,68.65,70.11666666666667,0,
1183.68,903.8000000000002,145.06666666666666,70.11666666666667,71.61666666666667,0,
1213.6000000000001,922.5000000000002,147.58333333333334,71.61666666666667,73.18333333333334,0,
1222.7600000000002,941.6000000000003,150.6,73.18333333333334,74.03333333333333,0,
1231.3900000000003,954.3000000000003,152.9,74.03333333333333,75.53333333333333,0,
1236.9400000000003,969.1000000000003,156.11666666666667,75.53333333333333,77.14999999999999,0,
1276.3100000000002,989.3000000000003,159.1,77.14999999999999,78.61666666666666,0,
1283.8600000000001,999.8000000000003,161.75,78.61666666666666,79.28333333333333,0,
1289.8300000000002,1014.1000000000003,163.31666666666666,79.28333333333333,80.56666666666666,0,
1297.14,1025.9000000000003,165.58333333333334,80.56666666666666,81.58333333333333,0,
1305.72,1045.9000000000003,168.36666666666667,81.58333333333333,82.55,0,
1316.28,1063.5000000000002,170.31666666666666,82.55,83.31666666666666,0,
1324.26,1074.3000000000002,172.75,83.31666666666666,84.25,0,
1330.3799999999999,1096.2000000000003,174.58333333333334,84.25,85.26666666666667,0,
1339.6,1113.5000000000002,176.95,85.26666666666667,86.43333333333334,0,
1350.55,1126.2000000000003,179.56666666666666,86.43333333333334,87.65,0,
1359.99,1137.3000000000002,181.76666666666668,87.65,88.13333333333334,0,
1365.22,1158.4,183.25,88.13333333333334,89.43333333333334,0,
1373.31,1166.5,186.21666666666667,89.43333333333334,90.11666666666667,0,
1380.09,1181.8,188.56666666666666,90.11666666666667,90.76666666666668,0,
1387.31,1190.3,190.43333333333334,90.76666666666668,91.30000000000001,0,
1393.6599999999999,1209.3,192.31666666666666,91.30000000000001,92.50000000000001,0,
1403.79,1226.7,194.63333333333333,92.50000000000001,93.45000000000002,0,
1438.01,1248.3,196.51666666666668,93.45000000000002,95.70000000000002,0,
1445.36,1270.0,199.8,95.70000000000002,96.75000000000001,0,
1480.3899999999999,1280.1,202.63333333333333,96.75000000000001,98.08333333333334,0,
1487.4199999999998,1301.0,205.08333333333334,98.08333333333334,99.2,0,
1510.55,1316.7,207.31666666666666,99.2,100.45,0,
1543.4099999999999,1326.6000000000001,209.61666666666667,100.45,101.56666666666666,0,
1569.1499999999999,1334.7,211.76666666666668,101.56666666666666,102.55,0,
1578.3999999999999,1356.1000000000001,213.76666666666668,102.55,103.83333333333333,0,
1585.28,1377.7,216.0,103.83333333333333,104.85,0,
1593.08,1388.8,217.95,104.85,105.86666666666666,0,
1602.4299999999998,1398.6,220.11666666666667,105.86666666666666,106.85,0,
1612.0499999999997,1410.6999999999998,222.46666666666667,106.85,107.5,0,
1618.5899999999997,1421.1999999999998,224.86666666666667,107.5,108.78333333333333,0,
1644.8199999999997,1436.2999999999997,227.16666666666666,108.78333333333333,110.1,0,
1654.1299999999997,1449.1999999999998,229.98333333333332,110.1,110.98333333333333,0,
1661.2199999999996,1457.8999999999999,231.81666666666666,110.98333333333333,111.8,0,
1698.0999999999997,1479.3999999999999,233.9,111.8,113.91666666666666,0,
1724.5899999999997,1501.1,237.25,113.91666666666666,115.55,0,
1763.4699999999998,1517.8999999999999,240.43333333333334,115.55,116.38333333333333,0,
1787.5299999999997,1528.3999999999999,242.21666666666667,116.38333333333333,117.13333333333333,0,
1821.4399999999998,1542.3,244.65,117.13333333333333,117.91666666666666,0,
1829.4099999999999,1563.0,246.63333333333333,117.91666666666666,119.43333333333332,0,
1867.7599999999998,1575.7,249.21666666666667,119.43333333333332,119.91666666666666,0,
1874.6899999999998,1595.7,250.78333333333333,119.91666666666666,120.94999999999999,0,
1904.2799999999997,1608.4,253.18333333333334,120.94999999999999,121.51666666666665,0,
1915.0999999999997,1619.0,255.2,121.51666666666665,122.49999999999999,0,
1921.4999999999998,1634.2,257.46666666666664,122.49999999999999,123.54999999999998,0,
1927.4399999999998,1651.8,259.51666666666665,123.54999999999998,124.18333333333332,0,
1958.7199999999998,1665.8,261.0,124.18333333333332,124.99999999999999,0,
1968.4099999999999,1681.6,263.46666666666664,124.99999999999999,126.13333333333333,0,
1974.33,1702.0,265.98333333333335,126.13333333333333,127.76666666666667,0,
1984.21,1710.5,268.8333333333333,127.76666666666667,128.18333333333334,0,
2015.3600000000001,1728.3,270.46666666666664,128.18333333333334,129.15,0,
2024.7700000000002,1746.2,272.93333333333334,129.15,130.53333333333333,0,
2031.63,1765.6000000000001,275.56666666666666,130.53333333333333,131.95,0,
2054.46,1779.5000000000002,278.23333333333335,131.95,132.89999999999998,0,
2059.7400000000002,1790.9000000000003,280.5833333333333,132.89999999999998,134.23333333333332,0,
2081.9100000000003,1806.2000000000003,283.48333333333335,134.23333333333332,135.11666666666665,0,
2087.11,1826.7000000000003,285.9,135.11666666666665,136.51666666666665,0,
2094.63,1846.2000000000003,288.35,136.51666666666665,137.81666666666666,0,
2132.96,1859.6000000000004,290.5833333333333,137.81666666666666,139.63333333333333,0,
2140.7400000000002,1876.9000000000003,294.15,139.63333333333333,140.54999999999998,0,
2150.13,1892.3000000000004,296.06666666666666,140.54999999999998,141.21666666666664,0,
2184.55,1914.2000000000005,297.8,141.21666666666664,142.64999999999998,0,
2193.51,1928.8000000000004,300.9166666666667,142.64999999999998,143.51666666666665,0,
2198.7400000000002,1945.3000000000004,303.46666666666664,143.51666666666665,144.41666666666666,0,
2207.2400000000002,1962.5000000000005,306.05,144.41666666666666,145.6,0,
2245.0200000000004,1983.7000000000005,308.18333333333334,145.6,147.2,0,
2252.3900000000003,2001.1000000000006,310.96666666666664,147.2,148.4333333333333,0,
2289.1700000000005,2022.5000000000007,313.78333333333336,148.4333333333333,150.21666666666664,0,
2321.2000000000007,2032.0000000000007,316.53333333333336,150.21666666666664,150.79999999999998,0,
2330.580000000001,2042.8000000000006,318.05,150.79999999999998,151.96666666666664,0,
2338.630000000001,2052.9000000000005,320.06666666666666,151.96666666666664,153.09999999999997,0,
2344.040000000001,2061.6000000000004,322.9,153.09999999999997,153.4833333333333,0,
2384.690000000001,2073.3,324.23333333333335,153.4833333333333,155.2333333333333,0,
2392.260000000001,2093.6000000000004,327.0833333333333,155.2333333333333,156.11666666666662,0,
2402.980000000001,2114.6000000000004,329.75,156.11666666666662,157.3166666666666,0,
2412.1600000000008,2128.3,332.71666666666664,157.3166666666666,158.0666666666666,0,
2448.750000000001,2143.4,334.65,158.0666666666666,160.0166666666666,0,
2458.170000000001,2156.1,337.9,160.0166666666666,160.6666666666666,0,
2468.070000000001,2167.4,339.9,160.6666666666666,161.2666666666666,0,
2476.280000000001,2185.7000000000003,341.43333333333334,161.2666666666666,162.6166666666666,0,
