Tons,Kms,Edad,Inicio,Termino,Falla,Sesgo,ID
12691.840000000004,9971.500000000007,1641.5833333333333,757.3833333333334,757.8333333333335,0,,AWOU5IMX
12702.470000000003,9993.500000000007,1643.3666666666666,757.8333333333335,759.0666666666668,0,,AWOU5IMX
12710.290000000003,10005.500000000007,1645.9333333333334,759.0666666666668,760.3666666666668,0,,AWOU5IMX
12719.520000000002,10022.100000000008,1648.7,760.3666666666668,762.0666666666668,0,,AWOU5IMX
12726.040000000003,10033.700000000008,1652.1333333333334,762.0666666666668,762.8666666666668,0,,AWOU5IMX
12752.440000000002,10045.100000000008,1654.6166666666666,762.8666666666668,763.4333333333335,0,,AWOU5IMX
12758.930000000002,10064.700000000008,1656.2166666666667,763.4333333333335,764.8166666666668,0,,AWOU5IMX
12784.450000000003,10078.200000000008,1658.45,764.8166666666668,765.6000000000001,0,,AWOU5IMX
12816.460000000003,10090.900000000009,1660.75,765.6000000000001,766.7166666666668,0,,AWOU5IMX
12824.280000000002,10102.60000000001,1662.8333333333333,766.7166666666668,767.3833333333334,0,,AWOU5IMX
12832.720000000003,10121.50000000001,1664.8166666666666,767.3833333333334,768.8833333333334,0,,AWOU5IMX
12853.830000000004,10140.70000000001,1667.55,768.8833333333334,770.5333333333334,0,,AWOU5IMX
12862.890000000003,10156.50000000001,1670.9333333333334,770.5333333333334,771.9333333333334,0,,AWOU5IMX
12891.220000000003,10168.00000000001,1673.5666666666666,771.9333333333334,772.9666666666667,0,,AWOU5IMX
12922.310000000003,10176.00000000001,1675.95,772.9666666666667,774.4166666666667,0,,AWOU5IMX
12928.700000000003,10196.400000000009,1678.7833333333333,774.4166666666667,775.45,0,,AWOU5IMX
12939.620000000003,10210.400000000009,1680.7666666666667,775.45,776.6,0,,AWOU5IMX
12970.710000000003,10226.10000000001,1683.2666666666667,776.6,777.6833333333334,0,,AWOU5IMX
12977.240000000003,10241.60000000001,1685.7166666666667,777.6833333333334,778.8000000000001,0,,AWOU5IMX
13014.470000000003,10262.60000000001,1688.2166666666667,778.8000000000001,780.3000000000001,0,,AWOU5IMX
13024.880000000003,10276.400000000009,1690.8333333333333,780.3000000000001,781.5000000000001,0,,AWOU5IMX
13031.960000000003,10293.900000000009,1693.3,781.5000000000001,782.6000000000001,0,,AWOU5IMX
13040.980000000003,10305.200000000008,1696.0833333333333,782.6000000000001,783.3333333333335,0,,AWOU5IMX
13070.180000000004,10324.600000000008,1698.2166666666667,783.3333333333335,784.4166666666669,0,,AWOU5IMX
13091.560000000003,10345.800000000008,1700.4333333333334,784.4166666666669,785.3666666666669,0,,AWOU5IMX
13102.040000000003,10359.100000000008,1702.9666666666667,785.3666666666669,786.6500000000002,0,,AWOU5IMX
13112.830000000004,10380.700000000008,1706.05,786.6500000000002,788.2000000000002,0,,AWOU5IMX
13151.770000000004,10390.400000000009,1708.7,788.2000000000002,789.0500000000002,0,,AWOU5IMX
13201.440000000004,10424.00000000001,1713.1666666666667,789.0500000000002,789.9833333333335,0,,AWOU5IMX
13222.750000000004,10438.50000000001,1715.7666666666667,789.9833333333335,790.9833333333335,0,,AWOU5IMX
13254.730000000003,10455.20000000001,1718.2,790.9833333333335,792.8333333333335,0,,AWOU5IMX
13285.300000000003,10475.00000000001,1721.45,792.8333333333335,794.0500000000002,0,,AWOU5IMX
13290.530000000002,10496.50000000001,1723.55,794.0500000000002,795.5833333333335,0,,AWOU5IMX
13312.110000000002,10509.800000000008,1726.5333333333333,795.5833333333335,796.2166666666668,0,,AWOU5IMX
13319.260000000002,10521.300000000008,1728.9333333333334,796.2166666666668,797.6166666666668,0,,AWOU5IMX
13347.620000000003,10538.50000000001,1731.5666666666666,797.6166666666668,798.4666666666668,0,,AWOU5IMX
13353.010000000002,10547.900000000009,1733.9333333333334,798.4666666666668,799.4666666666668,0,,AWOU5IMX
13361.160000000002,10568.700000000008,1736.6666666666667,799.4666666666668,800.9000000000001,0,,AWOU5IMX
13389.140000000001,10583.600000000008,1739.35,800.9000000000001,802.2666666666668,0,,AWOU5IMX
13421.480000000001,10598.500000000007,1741.6166666666666,802.2666666666668,803.6833333333334,0,,AWOU5IMX
13427.960000000001,10616.200000000008,1744.5333333333333,803.6833333333334,805.0833333333334,0,,AWOU5IMX
13436.37,10627.700000000008,1747.2666666666667,805.0833333333334,806.3666666666667,0,,AWOU5IMX
13464.1,10640.900000000009,1749.4,806.3666666666667,807.1333333333333,0,,AWOU5IMX
13493.83,10660.700000000008,1751.4333333333334,807.1333333333333,808.1,0,,AWOU5IMX
13533.38,10672.000000000007,1753.6166666666666,808.1,809.0,0,,AWOU5IMX
13543.16,10684.600000000008,1756.2,809.0,809.9833333333333,0,,AWOU5IMX
13551.08,10701.000000000007,1758.0166666666667,809.9833333333333,811.3166666666667,0,,AWOU5IMX
13574.6,10712.500000000007,1760.8,811.3166666666667,811.85,0,,AWOU5IMX
13595.460000000001,10732.600000000008,1762.9166666666667,811.85,812.9333333333334,0,,AWOU5IMX
13618.470000000001,10749.400000000007,1765.3666666666666,812.9333333333334,814.5000000000001,0,,AWOU5IMX
13625.090000000002,10770.400000000007,1768.3833333333334,814.5000000000001,816.1833333333334,0,,AWOU5IMX
13663.410000000002,10783.900000000007,1771.4166666666667,816.1833333333334,818.1500000000001,0,,AWOU5IMX
13699.54,10799.900000000007,1774.4,818.1500000000001,819.0666666666667,0,,AWOU5IMX
13705.75,10818.600000000008,1776.2666666666667,819.0666666666667,819.9166666666667,0,,AWOU5IMX
13712.23,10833.000000000007,1778.6833333333334,819.9166666666667,821.2666666666668,0,,AWOU5IMX
13718.27,10850.200000000008,1781.35,821.2666666666668,822.2666666666668,0,,AWOU5IMX
13727.27,10871.300000000008,1783.9333333333334,822.2666666666668,823.4666666666668,0,,AWOU5IMX
13751.27,10879.900000000009,1786.35,823.4666666666668,823.7833333333335,0,,AWOU5IMX
13773.0,10887.900000000009,1787.5333333333333,823.7833333333335,824.8833333333336,0,,AWOU5IMX
13780.09,10900.50000000001,1789.6833333333334,824.8833333333336,826.1666666666669,0,,AWOU5IMX
13803.57,10920.10000000001,1792.6,826.1666666666669,827.9000000000002,0,,AWOU5IMX
13809.21,10935.70000000001,1795.3833333333334,827.9000000000002,829.3166666666668,0,,AWOU5IMX
13848.349999999999,10946.40000000001,1797.6333333333334,829.3166666666668,830.3833333333336,0,,AWOU5IMX
13857.309999999998,10965.500000000011,1800.2333333333333,830.3833333333336,831.7000000000003,0,,AWOU5IMX
13883.629999999997,10981.30000000001,1802.6833333333334,831.7000000000003,832.8333333333336,0,,AWOU5IMX
13894.419999999998,10989.70000000001,1805.5666666666666,832.8333333333336,834.1166666666669,0,,AWOU5IMX
13934.389999999998,11010.10000000001,1808.1333333333334,834.1166666666669,835.4500000000003,0,,AWOU5IMX
13942.099999999997,11024.60000000001,1810.45,835.4500000000003,836.416666666667,0,,AWOU5IMX
13977.579999999996,11033.70000000001,1813.2,836.416666666667,836.9000000000003,0,,AWOU5IMX
13986.129999999996,11045.40000000001,1814.8,836.9000000000003,837.566666666667,0,,AWOU5IMX
14019.459999999995,11053.600000000011,1816.4,837.566666666667,838.6166666666669,0,,AWOU5IMX
14029.229999999996,11071.700000000012,1818.8166666666666,838.6166666666669,840.2833333333335,0,,AWOU5IMX
14036.689999999995,11086.900000000012,1821.3333333333333,840.2833333333335,841.8000000000002,0,,AWOU5IMX
14074.689999999995,11103.000000000013,1824.35,841.8000000000002,844.0000000000002,0,,AWOU5IMX
14083.099999999995,11115.000000000013,1827.6,844.0000000000002,844.8500000000003,0,,AWOU5IMX
14090.639999999996,11130.000000000013,1829.7,844.8500000000003,845.5833333333336,0,,AWOU5IMX
14130.299999999996,11145.800000000012,1831.85,845.5833333333336,847.2333333333336,0,,AWOU5IMX
14152.869999999995,11157.700000000012,1834.9333333333334,847.2333333333336,848.2833333333335,0,,AWOU5IMX
14184.569999999996,11172.200000000012,1836.9666666666667,848.2833333333335,849.7333333333336,0,,AWOU5IMX
14193.789999999995,11184.700000000012,1840.1333333333334,849.7333333333336,850.566666666667,0,,AWOU5IMX
14230.929999999995,11206.400000000012,1842.7666666666667,850.566666666667,852.7166666666669,0,,AWOU5IMX
14237.449999999995,11223.500000000013,1846.4,852.7166666666669,854.3500000000003,0,,AWOU5IMX
14244.299999999996,11237.100000000013,1848.9,854.3500000000003,855.6000000000003,0,,AWOU5IMX
14252.479999999996,11245.600000000013,1851.1666666666667,855.6000000000003,856.8666666666669,0,,AWOU5IMX
14288.919999999996,11258.800000000014,1853.8833333333334,856.8666666666669,857.6666666666669,0,,AWOU5IMX
14293.979999999996,11267.400000000014,1855.75,857.6666666666669,858.7166666666668,0,,AWOU5IMX
14301.139999999996,11276.000000000015,1858.3,858.7166666666668,859.7666666666668,0,,AWOU5IMX
14322.479999999996,11290.400000000014,1860.95,859.7666666666668,860.4833333333335,0,,AWOU5IMX
14328.259999999997,11302.900000000014,1863.3166666666666,860.4833333333335,861.6000000000001,0,,AWOU5IMX
14355.389999999996,11313.300000000014,1865.5833333333333,861.6000000000001,862.4500000000002,0,,AWOU5IMX
14364.619999999995,11334.500000000015,1867.6833333333334,862.4500000000002,864.0666666666668,0,,AWOU5IMX
14385.289999999995,11351.300000000014,1870.6833333333334,864.0666666666668,865.4833333333335,0,,AWOU5IMX
14394.519999999995,11369.000000000015,1872.9333333333334,865.4833333333335,866.6166666666668,0,,AWOU5IMX
14427.829999999994,11387.100000000015,1875.8166666666666,866.6166666666668,868.2166666666668,0,,AWOU5IMX
14436.669999999995,11403.700000000015,1878.85,868.2166666666668,868.9166666666669,0,,AWOU5IMX
14443.159999999994,11420.000000000015,1880.8166666666666,868.9166666666669,870.3000000000002,0,,AWOU5IMX
14452.759999999995,11437.000000000015,1883.1166666666666,870.3000000000002,871.7333333333335,0,,AWOU5IMX
14459.339999999995,11453.600000000015,1885.4333333333334,871.7333333333335,873.0500000000002,0,,AWOU5IMX
14499.579999999994,11465.700000000015,1887.9166666666667,873.0500000000002,873.6500000000002,0,,AWOU5IMX
14510.079999999994,11484.100000000015,1890.1166666666666,873.6500000000002,874.6166666666669,0,,AWOU5IMX
14517.879999999994,11500.300000000016,1892.3833333333334,874.6166666666669,875.9666666666669,0,,AWOU5IMX
14552.309999999994,11509.000000000016,1894.9333333333334,875.9666666666669,877.0166666666669,0,,AWOU5IMX
14561.159999999994,11526.000000000016,1897.35,877.0166666666669,877.9333333333335,0,,AWOU5IMX
14567.909999999994,11536.200000000017,1899.4833333333333,877.9333333333335,879.2666666666669,0,,AWOU5IMX
14575.639999999994,11553.300000000017,1901.75,879.2666666666669,880.7166666666669,0,,AWOU5IMX
14582.059999999994,11565.200000000017,1904.2,880.7166666666669,881.916666666667,0,,AWOU5IMX
14618.649999999994,11586.500000000016,1906.5833333333333,881.916666666667,883.766666666667,0,,AWOU5IMX
14626.409999999994,11598.400000000016,1910.2,883.766666666667,884.4833333333337,0,,AWOU5IMX
14665.369999999994,11619.200000000015,1912.2,884.4833333333337,886.7833333333336,0,,AWOU5IMX
14698.929999999993,11636.300000000016,1915.6833333333334,886.7833333333336,887.766666666667,0,,AWOU5IMX
14707.589999999993,11654.600000000015,1917.5166666666667,887.766666666667,889.1333333333337,0,,AWOU5IMX
14734.789999999994,11668.500000000015,1920.5833333333333,889.1333333333337,890.4000000000003,0,,AWOU5IMX
14744.269999999993,11689.600000000015,1922.9,890.4000000000003,891.366666666667,0,,AWOU5IMX
14752.249999999993,11705.600000000015,1925.6,891.366666666667,892.2833333333336,0,,AWOU5IMX
14762.249999999993,11727.600000000015,1927.8833333333334,892.2833333333336,893.4500000000003,0,,AWOU5IMX
14768.259999999993,11739.900000000014,1930.7,893.4500000000003,894.166666666667,0,,AWOU5IMX
14795.689999999993,11748.500000000015,1932.3,894.166666666667,894.9666666666669,0,,AWOU5IMX
14804.919999999993,11766.600000000015,1934.3,894.9666666666669,896.1500000000002,0,,AWOU5IMX
14814.589999999993,11781.900000000014,1936.5833333333333,896.1500000000002,897.1333333333336,0,,AWOU5IMX
14825.019999999993,11792.500000000015,1938.55,897.1333333333336,898.4666666666669,0,,AWOU5IMX
14861.639999999994,11810.900000000014,1941.45,898.4666666666669,900.5500000000003,0,,AWOU5IMX
14898.209999999994,11832.500000000015,1944.9666666666667,900.5500000000003,901.616666666667,0,,AWOU5IMX
14904.709999999994,11849.600000000015,1947.6833333333334,901.616666666667,902.4000000000003,0,,AWOU5IMX
14943.249999999995,11858.900000000014,1950.25,902.4000000000003,903.5333333333336,0,,AWOU5IMX
14975.369999999995,11875.200000000013,1952.3,903.5333333333336,904.2166666666669,0,,AWOU5IMX
15008.609999999995,11891.900000000014,1954.0166666666667,904.2166666666669,906.4666666666669,0,,AWOU5IMX
15035.659999999994,11908.400000000014,1957.9166666666667,906.4666666666669,907.5000000000002,0,,AWOU5IMX
15070.849999999995,11923.600000000015,1960.2333333333333,907.5000000000002,909.5500000000002,0,,AWOU5IMX
15076.819999999994,11944.100000000015,1963.2,909.5500000000002,910.7166666666668,0,,AWOU5IMX
15112.369999999994,11963.900000000014,1965.6166666666666,910.7166666666668,912.9000000000001,0,,AWOU5IMX
15118.649999999994,11982.000000000015,1968.95,912.9000000000001,914.0333333333334,0,,AWOU5IMX
15124.189999999995,11998.200000000015,1971.1666666666667,914.0333333333334,915.2333333333335,0,,AWOU5IMX
15129.719999999996,12007.500000000015,1974.1333333333334,915.2333333333335,915.6500000000001,0,,AWOU5IMX
15136.799999999996,12016.500000000015,1976.3,915.6500000000001,916.3166666666667,0,,AWOU5IMX
15177.669999999996,12033.900000000014,1978.2666666666667,916.3166666666667,918.2666666666668,0,,AWOU5IMX
15188.309999999996,12055.000000000015,1981.55,918.2666666666668,919.1666666666667,0,,AWOU5IMX
15196.149999999996,12072.300000000014,1983.5333333333333,919.1666666666667,920.1500000000001,0,,AWOU5IMX
15223.109999999995,12082.200000000013,1986.0333333333333,920.1500000000001,921.1333333333334,0,,AWOU5IMX
15263.249999999995,12095.900000000014,1988.3,921.1333333333334,922.9333333333334,0,,AWOU5IMX
15285.959999999994,12107.800000000014,1991.4166666666667,922.9333333333334,923.8333333333334,0,,AWOU5IMX
15316.949999999993,12120.400000000014,1993.55,923.8333333333334,925.1500000000001,0,,AWOU5IMX
15325.079999999993,12135.100000000015,1996.3166666666666,925.1500000000001,925.7333333333335,0,,AWOU5IMX
15360.759999999993,12156.200000000015,1998.0833333333333,925.7333333333335,927.0666666666668,0,,AWOU5IMX
15367.179999999993,12167.500000000015,2000.7833333333333,927.0666666666668,927.8166666666668,0,,AWOU5IMX
15388.199999999993,12187.800000000014,2002.7333333333333,927.8166666666668,929.0166666666669,0,,AWOU5IMX
15417.369999999994,12208.400000000014,2004.9666666666667,929.0166666666669,930.0333333333335,0,,AWOU5IMX
15423.289999999994,12220.300000000014,2007.1333333333334,930.0333333333335,931.4500000000002,0,,AWOU5IMX
15450.369999999994,12232.400000000014,2010.2666666666667,931.4500000000002,932.2666666666669,0,,AWOU5IMX
15455.439999999993,12243.700000000013,2012.5,932.2666666666669,933.4666666666669,0,,AWOU5IMX
15460.959999999994,12259.700000000013,2015.1,933.4666666666669,934.6500000000002,0,,AWOU5IMX
15499.669999999993,12275.100000000013,2017.55,934.6500000000002,935.6833333333335,0,,AWOU5IMX
15507.979999999992,12285.500000000013,2020.3166666666666,935.6833333333335,936.8000000000002,0,,AWOU5IMX
15539.859999999991,12295.200000000013,2023.0666666666666,936.8000000000002,938.4666666666668,0,,AWOU5IMX
15570.089999999991,12309.500000000013,2025.8,938.4666666666668,939.2666666666668,0,,AWOU5IMX
15592.21999999999,12327.000000000013,2027.8833333333334,939.2666666666668,940.7666666666668,0,,AWOU5IMX
15618.07999999999,12342.500000000013,2030.35,940.7666666666668,942.3166666666667,0,,AWOU5IMX
15623.38999999999,12361.200000000013,2033.3166666666666,942.3166666666667,943.35,0,,AWOU5IMX
15656.44999999999,12380.700000000013,2035.4166666666667,943.35,945.0833333333334,0,,AWOU5IMX
15681.76999999999,12396.400000000014,2038.8833333333334,945.0833333333334,946.4000000000001,0,,AWOU5IMX
15708.02999999999,12416.900000000014,2041.9333333333334,946.4000000000001,947.1833333333334,0,,AWOU5IMX
15714.03999999999,12435.900000000014,2043.8833333333334,947.1833333333334,947.8166666666667,0,,AWOU5IMX
15753.35999999999,12448.400000000014,2046.25,947.8166666666667,949.0333333333334,0,,AWOU5IMX
15761.62999999999,12460.800000000014,2048.483333333333,949.0333333333334,950.1833333333334,0,,AWOU5IMX
15789.46999999999,12482.500000000015,2051.35,950.1833333333334,951.7,0,,AWOU5IMX
15800.42999999999,12493.600000000015,2054.116666666667,951.7,952.7166666666667,0,,AWOU5IMX
15807.26999999999,12501.700000000015,2056.366666666667,952.7166666666667,953.8666666666667,0,,AWOU5IMX
15814.26999999999,12520.600000000015,2059.233333333333,953.8666666666667,954.5833333333334,0,,AWOU5IMX
15849.729999999989,12534.100000000015,2061.5,954.5833333333334,955.7833333333334,0,,AWOU5IMX
15890.33999999999,12555.900000000014,2064.3,955.7833333333334,957.1500000000001,0,,AWOU5IMX
15917.569999999989,12569.500000000015,2066.9166666666665,957.1500000000001,957.8333333333334,0,,AWOU5IMX
15947.279999999988,12588.200000000015,2069.4,957.8333333333334,958.8833333333333,0,,AWOU5IMX
15986.319999999989,12600.700000000015,2071.766666666667,958.8833333333333,959.7333333333333,0,,AWOU5IMX
16019.239999999989,12620.800000000016,2073.6,959.7333333333333,961.75,0,,AWOU5IMX
16045.43999999999,12641.700000000015,2076.5666666666666,961.75,963.15,0,,AWOU5IMX
16070.51999999999,12660.200000000015,2078.9,963.15,964.7666666666667,0,,AWOU5IMX
16076.83999999999,12679.200000000015,2082.3,964.7666666666667,966.5666666666666,0,,AWOU5IMX
16085.11999999999,12690.000000000015,2084.95,966.5666666666666,967.9,0,,AWOU5IMX
16114.45999999999,12705.200000000015,2087.8333333333335,967.9,969.1999999999999,0,,AWOU5IMX
16137.90999999999,12714.800000000016,2090.633333333333,969.1999999999999,970.3833333333332,0,,AWOU5IMX
16172.179999999991,12730.500000000016,2092.766666666667,970.3833333333332,972.1999999999999,0,,AWOU5IMX
16178.859999999991,12747.100000000017,2095.5,972.1999999999999,973.6999999999999,0,,AWOU5IMX
16186.289999999992,12768.400000000016,2098.45,973.6999999999999,974.9499999999999,0,,AWOU5IMX
16196.689999999991,12778.200000000015,2101.2166666666667,974.9499999999999,975.5833333333333,0,,AWOU5IMX
16202.81999999999,12787.300000000016,2103.233333333333,975.5833333333333,976.9166666666666,0,,AWOU5IMX
16208.06999999999,12806.500000000016,2105.9666666666667,976.9166666666666,977.6333333333333,0,,AWOU5IMX
16248.609999999991,12822.500000000016,2107.6666666666665,977.6333333333333,979.3333333333334,0,,AWOU5IMX
